date,TestDay,TestMonth,TestYear,DailyMedianMeanThroughputMbps,DailyMedianLossRate,DailyMedianMinRTTDay,ServerSite,rownumber
2022-06-18,18,6,2022,23.94138040089674,0.095991737676440439,231.8525,gig02,1
2022-06-18,18,6,2022,24.595980623666808,0.014675455460953951,15.313,gig03,1
2022-06-18,18,6,2022,49.804053314456027,0.013843861001118273,8.3730000000000011,gig04,1
2022-06-19,19,6,2022,20.192357955778249,0.035445843965198745,15.261500000000002,gig01,1
2022-06-19,19,6,2022,25.296896200057827,0.016502125497246597,235.676,gig02,1
2022-06-19,19,6,2022,20.762684579669205,0.038345311622216161,15.3545,gig03,1
2022-06-19,19,6,2022,29.341309817029632,0.017052273070199568,7.9875,gig04,1
2022-06-20,20,6,2022,14.794104372533011,0.011641495660347417,367.211,del01,1
2022-06-20,20,6,2022,36.529953535952515,0.0,330.76,del02,1
2022-06-20,20,6,2022,53.017885840848571,0.015503363000552522,15.033999999999999,gig01,1
2022-06-20,20,6,2022,18.940494815448037,0.065696001079103353,181.635,gig02,1
2022-06-20,20,6,2022,47.77899938164304,0.014628579980170978,16.156,gig03,1
2022-06-20,20,6,2022,24.489460649038524,0.017432545023392938,8.372,gig04,1
2022-06-21,21,6,2022,27.357515979046777,0.043026456839045032,14.854,gig01,1
2022-06-21,21,6,2022,19.894733530792035,0.07161349069259032,133.85500000000002,gig02,1
2022-06-21,21,6,2022,36.892462058296779,0.063914747693534418,15.511,gig03,1
2022-06-21,21,6,2022,24.753214095416681,0.050676883146533153,8.1125,gig04,1
2022-06-22,22,6,2022,20.559264273644438,0.027553085811169119,386.0195,del01,1
2022-06-22,22,6,2022,0.29722789885508355,0.14138162307176391,334.585,del02,1
2022-06-22,22,6,2022,72.6961593805743,0.025575475283993326,143.715,dfw02,1
2022-06-22,22,6,2022,38.9011562748162,0.030619532529678289,15.776,gig01,1
2022-06-22,22,6,2022,37.946154136918018,0.035908737757961551,128.009,gig02,1
2022-06-22,22,6,2022,23.641395962780976,0.026227251873375133,16.754,gig03,1
2022-06-22,22,6,2022,35.715092415450613,0.047330809070908017,7.885,gig04,1
2022-06-23,23,6,2022,35.1236688599776,0.025468066878505415,16.176,gig01,1
2022-06-23,23,6,2022,12.872600339642947,0.078896345476360374,236.3385,gig02,1
2022-06-23,23,6,2022,22.0389947890341,0.031156572946156817,16.0,gig03,1
2022-06-23,23,6,2022,10.296424242924502,0.032655776400193591,9.0,gig04,1
2022-06-24,24,6,2022,30.713224112633061,0.043500445365419159,15.0,gig01,1
2022-06-24,24,6,2022,16.163466656996818,0.091126495605335922,131.0,gig02,1
2022-06-24,24,6,2022,26.84733983057178,0.064761313003969118,14.491,gig03,1
2022-06-24,24,6,2022,33.9397620125574,0.020553988355942902,8.0,gig04,1
2022-06-25,25,6,2022,19.31054346698825,0.024734530234421528,15.0665,gig01,1
2022-06-25,25,6,2022,13.272723262887125,0.049788174153067355,231.779,gig02,1
2022-06-25,25,6,2022,22.219213522132748,0.021885178636255651,15.375499999999999,gig03,1
2022-06-25,25,6,2022,23.259297067531051,0.010688713715354028,7.877,gig04,1
2022-06-26,26,6,2022,21.385526630082765,0.0839233719821866,15.0,gig01,1
2022-06-26,26,6,2022,12.164034764801851,0.056412065938744579,129.0,gig02,1
2022-06-26,26,6,2022,20.882518216753112,0.031547343815413707,15.774,gig03,1
2022-06-26,26,6,2022,18.537261029271875,0.015845137170703495,8.485,gig04,1
2022-06-27,27,6,2022,30.951807233734655,0.046278345642798854,8.467,gig01,1
2022-06-27,27,6,2022,13.430542545101886,0.043792974793965926,132.123,gig02,1
2022-06-27,27,6,2022,44.868425967266539,0.030718743083648088,15.293,gig03,1
2022-06-27,27,6,2022,33.2386525865542,0.025828344528362329,8.242,gig04,1
2022-06-28,28,6,2022,24.563834301710521,0.049456768633780068,15.68,gig01,1
2022-06-28,28,6,2022,16.32388755295397,0.040247755601064979,138.63,gig02,1
2022-06-28,28,6,2022,32.703688343590969,0.029190195328315113,15.295,gig03,1
2022-06-28,28,6,2022,42.388883255130111,0.0046178514683899033,8.189,gig04,1
2022-06-29,29,6,2022,40.647411664649752,0.078565562378317827,15.546,gig01,1
2022-06-29,29,6,2022,10.098259668683756,0.1130678473500519,231.501,gig02,1
2022-06-29,29,6,2022,26.2191475413508,0.038792853497108662,16.253,gig03,1
2022-06-29,29,6,2022,41.976734022846657,0.025631181392654169,7.9405,gig04,1
2022-06-30,30,6,2022,69.411967504604718,0.040944083205020222,136.729,dfw05,1
2022-06-30,30,6,2022,57.183497409976674,0.016772934504842713,153.423,dfw07,1
2022-06-30,30,6,2022,21.755247183618476,0.0027793574867592723,153.926,dfw08,1
2022-06-30,30,6,2022,23.392198014355703,0.065051466008590311,16.564,gig01,1
2022-06-30,30,6,2022,14.687085759462747,0.036915837310440618,182.13850000000002,gig02,1
2022-06-30,30,6,2022,44.051709109246119,0.039834904098704396,13.604,gig03,1
2022-06-30,30,6,2022,63.053038103553085,0.021719007146082412,8.32,gig04,1
2022-07-01,1,7,2022,27.697593436317256,0.049835405280915769,16.0,gig01,1
2022-07-01,1,7,2022,22.40641267944067,0.057202653323691829,132.0,gig02,1
2022-07-01,1,7,2022,22.32996033136892,0.055222583320931377,15.807,gig03,1
2022-07-01,1,7,2022,30.509932845953429,0.042684771698184257,8.676,gig04,1
2022-07-02,2,7,2022,30.066788620442466,0.059343281959539043,17.04,gig01,1
2022-07-02,2,7,2022,14.869696970992596,0.082288203345148941,137.59300000000002,gig02,1
2022-07-02,2,7,2022,38.432396270127725,0.086716924930161532,15.538,gig03,1
2022-07-02,2,7,2022,32.032733783922829,0.074631330487129083,9.672,gig04,1
2022-07-03,3,7,2022,17.306535606014847,0.0698092831920072,16.675,gig01,1
2022-07-03,3,7,2022,16.289789974355251,0.078760962771954879,135.723,gig02,1
2022-07-03,3,7,2022,27.3105028595555,0.037067705796666892,15.417,gig03,1
2022-07-03,3,7,2022,27.610460931635689,0.015590951510096037,8.514,gig04,1
2022-07-04,4,7,2022,37.351600233756166,0.046312477805442058,16.165,gig01,1
2022-07-04,4,7,2022,14.08729425175744,0.033297221819957243,135.322,gig02,1
2022-07-04,4,7,2022,62.349865280490405,0.048975545893667635,14.025,gig03,1
2022-07-04,4,7,2022,34.762633323104843,0.0441106432746525,9.061,gig04,1
2022-07-05,5,7,2022,24.309709660228435,0.026134088346525863,16.9215,gig01,1
2022-07-05,5,7,2022,13.733193107285034,0.0767045122364744,131.37,gig02,1
2022-07-05,5,7,2022,28.93081151465838,0.030893869382428576,17.47,gig03,1
2022-07-05,5,7,2022,40.690474037677404,0.0525578549299041,10.5975,gig04,1
2022-07-06,6,7,2022,26.273464905658322,0.03913234047887075,15.8345,gig01,1
2022-07-06,6,7,2022,13.384462872850657,0.057565825175280555,233.214,gig02,1
2022-07-06,6,7,2022,30.473991516739616,0.035355996647948057,18.599,gig03,1
2022-07-06,6,7,2022,23.465578033817486,0.046458471725274279,8.978,gig04,1
2022-07-07,7,7,2022,35.377929687597657,0.040011033407309944,14.499,gig01,1
2022-07-07,7,7,2022,26.415731347853164,0.0247427542703474,182.603,gig02,1
2022-07-07,7,7,2022,35.558188626897355,0.012131784205926312,18.678,gig03,1
2022-07-07,7,7,2022,41.746394290622668,0.0061829472059608155,8.469,gig04,1
2022-07-08,8,7,2022,46.556096641672646,0.038550775626811015,15.036000000000001,gig01,1
2022-07-08,8,7,2022,28.944286260272335,0.041341962106379818,182.25349999999997,gig02,1
2022-07-08,8,7,2022,53.672041140626369,0.03580968468187077,18.954,gig03,1
2022-07-08,8,7,2022,60.367710562365296,0.034023825844124826,8.0,gig04,1
2022-07-09,9,7,2022,20.650151513482996,0.048887875206790582,17.2675,gig01,1
2022-07-09,9,7,2022,14.597137376459383,0.034988269140068806,134.77100000000002,gig02,1
2022-07-09,9,7,2022,39.827261726399364,0.062027749741678934,17.198,gig03,1
2022-07-09,9,7,2022,24.072335865543959,0.056440450532391766,8.7635,gig04,1
2022-07-10,10,7,2022,7.6681602858823785,0.10194146577708388,13.351,gig01,1
2022-07-10,10,7,2022,3.1316963714191943,0.11813464878168316,127.413,gig02,1
2022-07-10,10,7,2022,25.512200698509236,0.079494335512417191,18.0,gig03,1
2022-07-10,10,7,2022,12.298874035088303,0.053540413632824628,8.541,gig04,1
2022-07-11,11,7,2022,39.0223602754037,0.056477711293492591,14.12,gig01,1
2022-07-11,11,7,2022,17.034409641830997,0.069387084468461618,230.898,gig02,1
2022-07-11,11,7,2022,34.137269643636856,0.061064187125802777,15.2055,gig03,1
2022-07-11,11,7,2022,38.220821817767451,0.028106433508764215,7.2989999999999995,gig04,1
2022-07-12,12,7,2022,33.825595824106777,0.041745327350188571,15.159,gig01,1
2022-07-12,12,7,2022,14.864013130805308,0.069814283285389273,133.2835,gig02,1
2022-07-12,12,7,2022,34.586267441197677,0.035730721709092451,13.785,gig03,1
2022-07-12,12,7,2022,46.956779639729362,0.03192158978509127,7.952,gig04,1
2022-07-13,13,7,2022,35.741577379691975,0.025224937165375386,14.557,gig01,1
2022-07-13,13,7,2022,22.214187111693846,0.050165038136591671,136.607,gig02,1
2022-07-13,13,7,2022,29.682668172508787,0.038069762736283687,14.151,gig03,1
2022-07-13,13,7,2022,33.972258663179687,0.018345074468617578,7.942,gig04,1
2022-07-14,14,7,2022,36.969157814942022,0.041000500369272525,14.8605,gig01,1
2022-07-14,14,7,2022,18.082797184092911,0.053560336113979486,234.994,gig02,1
2022-07-14,14,7,2022,44.758391136528978,0.065646192688884913,14.0,gig03,1
2022-07-14,14,7,2022,33.089598996551757,0.040637089612317469,7.8919999999999995,gig04,1
2022-07-15,15,7,2022,26.988773723948164,0.036118614479636033,20.978,gig01,1
2022-07-15,15,7,2022,15.771515058671159,0.0340365441796697,222.436,gig02,1
2022-07-15,15,7,2022,32.565854849220251,0.028214014434844552,14.444,gig03,1
2022-07-15,15,7,2022,35.567246129224479,0.021782071892782355,8.058,gig04,1
2022-07-16,16,7,2022,25.573546888061784,0.033687944479175953,17.999499999999998,gig01,1
2022-07-16,16,7,2022,24.819846804929664,0.084243556129028507,129.975,gig02,1
2022-07-16,16,7,2022,21.389278392535875,0.037900217875096738,14.497,gig03,1
2022-07-16,16,7,2022,26.693448563075854,0.017763803943752675,8.6009999999999991,gig04,1
2022-07-17,17,7,2022,33.112521146419574,0.053304180869809717,15.346499999999999,gig01,1
2022-07-17,17,7,2022,23.545437165485591,0.095116279784716262,127.46,gig02,1
2022-07-17,17,7,2022,35.372455109032735,0.03236335581310909,12.834,gig03,1
2022-07-17,17,7,2022,35.889187268167248,0.030241042504162874,7.889,gig04,1
2022-07-18,18,7,2022,27.048834546839768,0.047132350525282814,15.901,gig01,1
2022-07-18,18,7,2022,16.872310388071977,0.031432011939344105,231.7955,gig02,1
2022-07-18,18,7,2022,31.186531401796913,0.053141157607759351,14.176,gig03,1
2022-07-18,18,7,2022,33.145425720310733,0.0156456032198577,7.352,gig04,1
2022-07-19,19,7,2022,38.239456215108007,0.033581080830424943,15.9695,gig01,1
2022-07-19,19,7,2022,24.159824081380677,0.061823369644849094,125.1165,gig02,1
2022-07-19,19,7,2022,40.803761150616417,0.026321921160301319,12.827,gig03,1
2022-07-19,19,7,2022,37.622747868279284,0.053113748261743157,7.914,gig04,1
2022-07-20,20,7,2022,26.047077893326875,0.049494562722943211,18.2945,gig01,1
2022-07-20,20,7,2022,19.90646385072905,0.029194142266069114,127.177,gig02,1
2022-07-20,20,7,2022,32.664672853632318,0.040172811735091171,12.725,gig03,1
2022-07-20,20,7,2022,30.539184707469623,0.018858124752933733,7.9175,gig04,1
2022-07-21,21,7,2022,43.593337227340733,0.043002218241203628,18.845,gig01,1
2022-07-21,21,7,2022,18.431260651686213,0.023939350678485547,170.33,gig02,1
2022-07-21,21,7,2022,39.643943992546085,0.020499873345274387,13.712499999999999,gig03,1
2022-07-21,21,7,2022,36.019927425209829,0.011945397208991747,7.89,gig04,1
2022-07-22,22,7,2022,36.151029771300344,0.014670226646847752,21.8275,gig01,1
2022-07-22,22,7,2022,11.458459196451258,0.052158918300050441,235.655,gig02,1
2022-07-22,22,7,2022,30.23513663812275,0.019688307528238462,16.0,gig03,1
2022-07-22,22,7,2022,27.836626952213287,0.018370788587871084,8.021,gig04,1
2022-07-23,23,7,2022,40.050149030449447,0.011239058946404448,21.154,gig01,1
2022-07-23,23,7,2022,26.371711514794427,0.041951548458239556,231.268,gig02,1
2022-07-23,23,7,2022,44.902129812224175,0.015644869756199914,14.517,gig03,1
2022-07-23,23,7,2022,38.261567199840492,0.014674399673579998,7.262,gig04,1
2022-07-24,24,7,2022,19.710932229311567,0.031404680192609065,17.954,gig01,1
2022-07-24,24,7,2022,10.53941872058458,0.056346439425794537,234.0,gig02,1
2022-07-24,24,7,2022,25.99690584143238,0.026086218374167504,15.178,gig03,1
2022-07-24,24,7,2022,32.587951654760758,0.015895281162784068,8.0,gig04,1
2022-07-25,25,7,2022,41.9774025411219,0.032339587789911063,21.719,gig01,1
2022-07-25,25,7,2022,18.674743634945372,0.053259635242500734,234.387,gig02,1
2022-07-25,25,7,2022,33.060815813015218,0.024343062914525305,14.900500000000001,gig03,1
2022-07-25,25,7,2022,47.272990763504616,0.013682363257637621,7.828,gig04,1
2022-07-26,26,7,2022,25.300945459852532,0.097285227482948988,21.036,gig01,1
2022-07-26,26,7,2022,14.634905344089908,0.086171920361381,216.501,gig02,1
2022-07-26,26,7,2022,33.1940838876012,0.1286414247879295,14.322,gig03,1
2022-07-26,26,7,2022,32.038498529398765,0.070978348804463867,8.0,gig04,1
2022-07-27,27,7,2022,35.165743474523651,0.037318777775403392,17.905,gig01,1
2022-07-27,27,7,2022,15.767245514277832,0.07287248135313143,230.8145,gig02,1
2022-07-27,27,7,2022,38.440129335663435,0.041515839791251341,14.084,gig03,1
2022-07-27,27,7,2022,31.129095522908582,0.027406414870986613,7.4025,gig04,1
2022-07-28,28,7,2022,32.982725141228187,0.021359698566192849,21.0,gig01,1
2022-07-28,28,7,2022,15.279193522625373,0.05806193629855308,234.42450000000002,gig02,1
2022-07-28,28,7,2022,38.565181375426718,0.0592451337106675,14.147,gig03,1
2022-07-28,28,7,2022,34.032989233154453,0.021323667368229673,8.125,gig04,1
2022-07-29,29,7,2022,41.024644878325958,0.030275666720062617,14.658999999999999,gig01,1
2022-07-29,29,7,2022,20.345053953056144,0.070399613612722539,134.09449999999998,gig02,1
2022-07-29,29,7,2022,33.889525034970404,0.026116059060773113,15.0485,gig03,1
2022-07-29,29,7,2022,38.566503463545494,0.02210345242029987,8.097,gig04,1
2022-07-30,30,7,2022,18.255514197848616,0.10809828284541301,22.061500000000002,gig01,1
2022-07-30,30,7,2022,7.4806779091198345,0.10334791791695198,136.0,gig02,1
2022-07-30,30,7,2022,16.885845495860124,0.11581264666230319,16.7245,gig03,1
2022-07-30,30,7,2022,22.21895312180737,0.03582028462231536,7.9674999999999994,gig04,1
2022-07-31,31,7,2022,18.845352527884831,0.066614945128627812,17.326,gig01,1
2022-07-31,31,7,2022,4.4306018105914911,0.093371794554229393,135.197,gig02,1
2022-07-31,31,7,2022,34.549243229290184,0.076415907674190375,14.1815,gig03,1
2022-07-31,31,7,2022,27.022045956514823,0.07268897634018924,9.347,gig04,1
2022-08-01,1,8,2022,17.243540917130915,0.10200770435945181,19.711,gig01,1
2022-08-01,1,8,2022,4.7740851231027337,0.091292106866520381,123.967,gig02,1
2022-08-01,1,8,2022,15.678292993338676,0.10500388464885366,13.891,gig03,1
2022-08-01,1,8,2022,12.170746718949951,0.051092066605278576,9.931,gig04,1
2022-08-02,2,8,2022,33.688479632009781,0.0741362623253222,18.198999999999998,gig01,1
2022-08-02,2,8,2022,22.276134119514087,0.04201231598669148,125.317,gig02,1
2022-08-02,2,8,2022,33.431242235647218,0.041802400615940226,14.48,gig03,1
2022-08-02,2,8,2022,44.332914809900139,0.050204434796673157,9.0,gig04,1
2022-08-03,3,8,2022,34.461529565779117,0.020715915291917981,11.5855,gig01,1
2022-08-03,3,8,2022,17.531075750072464,0.057202684888091937,118.0,gig02,1
2022-08-03,3,8,2022,39.340409226839611,0.050459076635837673,12.3825,gig03,1
2022-08-03,3,8,2022,39.029017333789547,0.039564904070035621,8.0,gig04,1
2022-08-04,4,8,2022,47.442030362314988,0.021815119175161161,20.0,gig01,1
2022-08-04,4,8,2022,26.056880872841774,0.040955563037368713,235.428,gig02,1
2022-08-04,4,8,2022,34.521406508429685,0.033468407779378172,14.791,gig03,1
2022-08-04,4,8,2022,32.501920874903732,0.027469757007338523,7.769,gig04,1
2022-08-05,5,8,2022,41.051429630601163,0.017469528024949277,21.186,gig01,1
2022-08-05,5,8,2022,35.6430813633917,0.0086023011023349527,135.359,gig02,1
2022-08-05,5,8,2022,41.101697653724706,0.017255225844699417,14.090499999999999,gig03,1
2022-08-05,5,8,2022,70.468959583422446,0.0648932406603592,7.433,gig04,1
2022-08-06,6,8,2022,26.226717978519925,0.047539916306457208,17.701999999999998,gig01,1
2022-08-06,6,8,2022,14.074656476021321,0.057744941315917828,122.699,gig02,1
2022-08-06,6,8,2022,43.559675288087583,0.034273213064921385,13.473,gig03,1
2022-08-06,6,8,2022,34.269511103324675,0.033767264547250937,8.0,gig04,1
2022-08-07,7,8,2022,29.756123219383902,0.039357975836239532,16.03,gig01,1
2022-08-07,7,8,2022,14.786033264497348,0.063409989828181357,231.22750000000002,gig02,1
2022-08-07,7,8,2022,31.460125126992608,0.026325584741209086,15.4925,gig03,1
2022-08-07,7,8,2022,28.537154220953948,0.053220236989846258,8.26,gig04,1
2022-08-08,8,8,2022,35.71845164022961,0.069714004664722884,22.045,gig01,1
2022-08-08,8,8,2022,17.488010419183329,0.040627789485696876,233.763,gig02,1
2022-08-08,8,8,2022,36.69123329907768,0.033693760277722751,13.871,gig03,1
2022-08-08,8,8,2022,39.276478478965942,0.053577070068973887,8.349,gig04,1
2022-08-09,9,8,2022,52.206632533672789,0.061808249812898459,20.133,gig01,1
2022-08-09,9,8,2022,25.687345219453945,0.033021377897828545,135.1395,gig02,1
2022-08-09,9,8,2022,33.267574630623322,0.04767726875648233,14.277,gig03,1
2022-08-09,9,8,2022,54.94257797012439,0.04059837641735977,8.0,gig04,1
2022-08-10,10,8,2022,25.049087384015511,0.061940083332260372,20.0,gig01,1
2022-08-10,10,8,2022,26.493990098046758,0.043582492347967121,127.0,gig02,1
2022-08-10,10,8,2022,73.2110935923177,0.069550365375269319,14.485,gig03,1
2022-08-10,10,8,2022,46.093487709570262,0.04529842019616729,7.72,gig04,1
2022-08-11,11,8,2022,23.188955545165371,0.023289266388108774,20.397,gig01,1
2022-08-11,11,8,2022,21.444876766051898,0.025636497485919896,126.619,gig02,1
2022-08-11,11,8,2022,35.426575949200881,0.035506851543108238,14.9865,gig03,1
2022-08-11,11,8,2022,17.813279004846621,0.03232961061712273,8.7839999999999989,gig04,1
2022-08-12,12,8,2022,31.238600301795465,0.028344331783742606,20.0,gig01,1
2022-08-12,12,8,2022,24.752551517619949,0.020550533777304012,131.5525,gig02,1
2022-08-12,12,8,2022,33.089452086546061,0.046595158668260431,14.102,gig03,1
2022-08-12,12,8,2022,31.471544997168461,0.046097420643550477,7.0365,gig04,1
2022-08-13,13,8,2022,35.381328561077169,0.0087290862069562859,24.261,gig01,1
2022-08-13,13,8,2022,31.701942855950652,0.0048853783434956131,132.0,gig02,1
2022-08-13,13,8,2022,74.212782569601444,0.013726197476690065,15.467,gig03,1
2022-08-13,13,8,2022,79.858809934441055,0.0099916106629383654,10.8635,gig04,1
2022-08-14,14,8,2022,53.444339689433612,0.026534487957384004,21.164,gig01,1
2022-08-14,14,8,2022,30.820540351690461,0.0035703188493083479,130.528,gig02,1
2022-08-14,14,8,2022,49.129604308708743,0.0027005250283751825,14.451,gig03,1
2022-08-14,14,8,2022,45.302970067204569,0.013440744703508129,10.634,gig04,1
2022-08-15,15,8,2022,59.419181078121582,0.01571946346608042,15.716,gig01,1
2022-08-15,15,8,2022,31.445920830065951,2.7856500125121149e-05,121.5585,gig02,1
2022-08-15,15,8,2022,149.44615824431162,0.0053713726951106489,13.071,gig03,1
2022-08-15,15,8,2022,157.54535638498726,0.0060284817947373146,7.1679999999999993,gig04,1
2022-08-16,16,8,2022,19.101316460408377,0.04701406688407897,18.258499999999998,gig01,1
2022-08-16,16,8,2022,19.817905977837089,0.027664939113974971,225.18,gig02,1
2022-08-16,16,8,2022,38.37352113020691,0.0537034675591886,14.468499999999999,gig03,1
2022-08-16,16,8,2022,40.382539475886695,0.020555328964530259,7.823,gig04,1
2022-08-17,17,8,2022,16.836720622634825,0.025277616951023374,17.131999999999998,gig01,1
2022-08-17,17,8,2022,12.267263250989515,0.02292178982580724,226.0,gig02,1
2022-08-17,17,8,2022,26.260273859237081,0.045378179972819038,15.306,gig03,1
2022-08-17,17,8,2022,21.2406252502777,0.02580634409926872,7.037,gig04,1
2022-08-18,18,8,2022,31.812419561677544,0.049202812844022725,16.732,gig01,1
2022-08-18,18,8,2022,24.967728244402746,0.030395174272656061,234.0,gig02,1
2022-08-18,18,8,2022,43.187256931696716,0.067206285478717653,15.0,gig03,1
